	fuzzy	strategy	similarity_metric	n_components	model	accuracy	precision	recall	f1_score
732	True	selective_intersection+intersection+mean	cos	42	selective_intersection+intersection+mean_cos	0.5222612770943175	0.5152671755725191	0.7513181019332161	0.6112964728312679
733	True	selective_intersection+mean	cos	42	selective_intersection+mean_cos	0.5222612770943175	0.5152671755725191	0.7513181019332161	0.6112964728312679
734	True	selective_intersection+intersection+mean	cos	52	selective_intersection+intersection+mean_cos	0.5229935559461043	0.5158106747230614	0.7501464557703573	0.6112901300871225
735	True	selective_intersection+mean	cos	52	selective_intersection+mean_cos	0.5229935559461043	0.5158106747230614	0.7501464557703573	0.6112901300871225
736	False	baseline_sent	cos	61	baseline_sent_cos	0.6214118336262449	0.628129829984544	0.5951962507322789	0.61121973229057
737	False	baseline_sent	cos	55	baseline_sent_cos	0.620240187463386	0.6261136712749616	0.5969537199765671	0.6111860848702954
738	True	selective_intersection+intersection+mean	cos	30	selective_intersection+intersection+mean_cos	0.5225541886350322	0.5154929577464789	0.7504393673110721	0.6111641221374046
739	True	selective_intersection+mean	cos	30	selective_intersection+mean_cos	0.5225541886350322	0.5154929577464789	0.7504393673110721	0.6111641221374046
740	True	selective_intersection+intersection+mean	cos	54	selective_intersection+intersection+mean_cos	0.523286467486819	0.5160379261650192	0.7492677211482133	0.611157567793573
741	True	selective_intersection+mean	cos	54	selective_intersection+mean_cos	0.523286467486819	0.5160379261650192	0.7492677211482133	0.611157567793573
742	True	selective_intersection+intersection+mean	cos	50	selective_intersection+intersection+mean_cos	0.5227006444053895	0.5156029796657943	0.7501464557703573	0.6111442548621883
743	True	selective_intersection+mean	cos	50	selective_intersection+mean_cos	0.5227006444053895	0.5156029796657943	0.7501464557703573	0.6111442548621883
744	True	selective_intersection+intersection+mean	wasserstein-2	9	selective_intersection+intersection+mean_wasserstein-2	0.5306092560046866	0.5216490573855397	0.7375512595196251	0.6110908870282733
745	True	selective_intersection+mean	wasserstein-2	9	selective_intersection+mean_wasserstein-2	0.5306092560046866	0.5216490573855397	0.7375512595196251	0.6110908870282733
746	True	selective_intersection+intersection+mean	cos	56	selective_intersection+intersection+mean_cos	0.5218219097832455	0.5149568359767115	0.7513181019332161	0.6110780226325193
747	True	selective_intersection+mean	cos	56	selective_intersection+mean_cos	0.5218219097832455	0.5149568359767115	0.7513181019332161	0.6110780226325193
748	False	baseline_sent	cos	60	baseline_sent_cos	0.6211189220855302	0.6277417361754711	0.5951962507322789	0.611035934445948
749	False	baseline_sent	cos	22	baseline_sent_cos	0.6158465143526655	0.6188044457795133	0.6033977738722905	0.6110040041524544
750	False	baseline_sent	cos	57	baseline_sent_cos	0.6200937316930287	0.6259987707437	0.5966608084358523	0.6109778044391122
751	True	selective_intersection+union	cos	28	selective_intersection+union_cos	0.5215289982425307	0.5147501505117399	0.7513181019332161	0.6109324758842444
752	True	selective_intersection+intersection+mean	cos	59	selective_intersection+intersection+mean_cos	0.5231400117164616	0.5159467097295115	0.7486818980667839	0.6108986615678776
753	True	selective_intersection+mean	cos	59	selective_intersection+mean_cos	0.5231400117164616	0.5159467097295115	0.7486818980667839	0.6108986615678776
754	True	selective_intersection+intersection+mean	cos	40	selective_intersection+intersection+mean_cos	0.5202108963093146	0.5137889688249401	0.7530755711775043	0.6108339272986457
755	True	selective_intersection+mean	cos	40	selective_intersection+mean_cos	0.5202108963093146	0.5137889688249401	0.7530755711775043	0.6108339272986457
756	True	selective_intersection+union	cos	30	selective_intersection+union_cos	0.5209431751611013	0.5143257864155479	0.7519039250146455	0.6108268887566924
757	False	baseline_sent	cos	53	baseline_sent_cos	0.6203866432337434	0.6266173752310537	0.5957820738137083	0.6108108108108108
758	True	selective_intersection+intersection+mean	cos	53	selective_intersection+intersection+mean_cos	0.5227006444053895	0.5156281508368623	0.7489748096074985	0.6107727218440224
759	True	selective_intersection+mean	cos	53	selective_intersection+mean_cos	0.5227006444053895	0.5156281508368623	0.7489748096074985	0.6107727218440224
760	False	baseline_tok	cos	44	baseline_tok_cos	0.5847978910369068	0.5748255363142931	0.651435266549502	0.610737333516408
761	True	mean	wasserstein-2	8	mean_wasserstein-2	0.523286467486819	0.5160768452982811	0.7475102519039251	0.6105993539897117
762	True	selective_intersection+intersection+mean	cos	51	selective_intersection+intersection+mean_cos	0.5227006444053895	0.515640766902119	0.7483889865260691	0.6105866889712033
763	True	selective_intersection+mean	cos	51	selective_intersection+mean_cos	0.5227006444053895	0.515640766902119	0.7483889865260691	0.6105866889712033
764	False	baseline_sent	cos	17	baseline_sent_cos	0.6145284124194493	0.6169258373205742	0.6042765084944347	0.6105356614382954
765	False	baseline_sent	cos	50	baseline_sent_cos	0.6200937316930287	0.6263871763255241	0.5951962507322789	0.6103935115650345
766	True	selective_intersection+intersection+mean	cos	44	selective_intersection+intersection+mean_cos	0.5200644405389573	0.5137082249349609	0.7519039250146455	0.6103911544406135
767	True	selective_intersection+mean	cos	44	selective_intersection+mean_cos	0.5200644405389573	0.5137082249349609	0.7519039250146455	0.6103911544406135
768	True	selective_intersection+intersection+mean	cos	55	selective_intersection+intersection+mean_cos	0.5221148213239601	0.5152187059060673	0.7486818980667839	0.6103880597014926
769	True	selective_intersection+mean	cos	55	selective_intersection+mean_cos	0.5221148213239601	0.5152187059060673	0.7486818980667839	0.6103880597014926
770	False	baseline_tok	cos	29	baseline_tok_cos	0.583626244874048	0.573525624517126	0.6523140011716462	0.6103878306153213
771	False	baseline_tok	cos	35	baseline_tok_cos	0.583626244874048	0.573525624517126	0.6523140011716462	0.6103878306153213
772	True	selective_intersection+intersection+mean	cos	43	selective_intersection+intersection+mean_cos	0.5196250732278852	0.5133892885691447	0.7524897480960749	0.6103587550487052
773	True	selective_intersection+mean	cos	43	selective_intersection+mean_cos	0.5196250732278852	0.5133892885691447	0.7524897480960749	0.6103587550487052
774	True	selective_intersection+intersection+mean	cos	34	selective_intersection+intersection+mean_cos	0.5177211482132396	0.5120158887785502	0.7551259519625073	0.6102497336962954
775	True	selective_intersection+mean	cos	34	selective_intersection+mean_cos	0.5177211482132396	0.5120158887785502	0.7551259519625073	0.6102497336962954
776	True	selective_intersection+intersection+mean	cos	35	selective_intersection+intersection+mean_cos	0.5181605155243116	0.5123358535614803	0.7542472173403633	0.6101895734597157
777	True	selective_intersection+mean	cos	35	selective_intersection+mean_cos	0.5181605155243116	0.5123358535614803	0.7542472173403633	0.6101895734597157
778	False	baseline_sent	cos	51	baseline_sent_cos	0.6199472759226714	0.6262719703977798	0.5949033391915641	0.6101847679134745
779	True	mean	quantum	5	mean_quantum	0.5222612770943175	0.5153473344103393	0.7475102519039251	0.6100884532632083
780	False	baseline_sent	cos	20	baseline_sent_cos	0.6146748681898067	0.6174617461746175	0.6028119507908611	0.6100489106269453
781	False	baseline_tok	cos	30	baseline_tok_cos	0.5824545987111892	0.5722350526045676	0.6531927357937902	0.6100396662563261
782	False	baseline_tok	cos	2	baseline_tok_cos	0.5502343292325718	0.5384442950011208	0.7035735207967194	0.610031746031746
783	True	selective_intersection+union	cos	31	selective_intersection+union_cos	0.5215289982425307	0.5148095909732017	0.7483889865260691	0.6100035812343321
784	False	baseline_tok	cos	28	baseline_tok_cos	0.5821616871704746	0.5719046398359395	0.653485647334505	0.6099794941900205
785	True	selective_intersection+intersection+mean	quantum	32	selective_intersection+intersection+mean_quantum	0.5143526654950205	0.5096305031446541	0.7595196250732279	0.6099741237355917
786	True	selective_intersection+mean	quantum	32	selective_intersection+mean_quantum	0.5143526654950205	0.5096305031446541	0.7595196250732279	0.6099741237355917
787	True	selective_intersection+intersection+mean	cos	62	selective_intersection+intersection+mean_cos	0.5210896309314587	0.5144927536231884	0.7486818980667839	0.6098783106657122
788	True	selective_intersection+mean	cos	62	selective_intersection+mean_cos	0.5210896309314587	0.5144927536231884	0.7486818980667839	0.6098783106657122
789	True	selective_intersection+intersection+mean	cos	58	selective_intersection+intersection+mean_cos	0.5218219097832455	0.5150353178607467	0.7475102519039251	0.6098697574381646
790	True	selective_intersection+mean	cos	58	selective_intersection+mean_cos	0.5218219097832455	0.5150353178607467	0.7475102519039251	0.6098697574381646
791	True	selective_intersection+intersection+mean	wasserstein-2	8	selective_intersection+intersection+mean_wasserstein-2	0.5259226713532513	0.5181241040344051	0.7410661980082015	0.6098589851753646
792	True	selective_intersection+mean	wasserstein-2	8	selective_intersection+mean_wasserstein-2	0.5259226713532513	0.5181241040344051	0.7410661980082015	0.6098589851753646
793	True	selective_intersection+intersection+mean	quantum	31	selective_intersection+intersection+mean_quantum	0.5139132981839485	0.5093265266051443	0.7598125366139425	0.609850711179029
794	True	selective_intersection+mean	quantum	31	selective_intersection+mean_quantum	0.5139132981839485	0.5093265266051443	0.7598125366139425	0.609850711179029
795	False	baseline_tok	cos	41	baseline_tok_cos	0.5839191564147628	0.574088440651668	0.6502636203866432	0.6098063452822414
796	False	baseline_tok	cos	31	baseline_tok_cos	0.5833333333333334	0.57338148052618	0.6511423550087874	0.609792895350432
797	True	selective_intersection+union	cos	27	selective_intersection+union_cos	0.5206502636203867	0.5141765533882968	0.7489748096074985	0.6097531894598783
798	False	baseline_sent	cos	62	baseline_sent_cos	0.619800820152314	0.6263125386040765	0.5940246045694201	0.6097414311485267
799	False	baseline_sent	cos	18	baseline_sent_cos	0.6145284124194493	0.6174174174174174	0.6022261277094317	0.6097271648873073
800	True	selective_intersection+intersection+mean	cos	60	selective_intersection+intersection+mean_cos	0.5222612770943175	0.5153721682847896	0.7463386057410663	0.609715242881072
801	True	selective_intersection+mean	cos	60	selective_intersection+mean_cos	0.5222612770943175	0.5153721682847896	0.7463386057410663	0.609715242881072
802	False	baseline_tok	cos	36	baseline_tok_cos	0.5831868775629759	0.573233625580196	0.6511423550087874	0.6097092704333517
803	False	baseline_tok	cos	40	baseline_tok_cos	0.5839191564147628	0.5741267787839586	0.6499707088459286	0.6096991344964968
804	False	baseline_tok	cos	43	baseline_tok_cos	0.5834797891036907	0.5736053719008265	0.650556531927358	0.6096623661817183
805	False	baseline_tok	cos	42	baseline_tok_cos	0.5839191564147628	0.5741651566140306	0.6496777973052138	0.609591864779442
806	True	selective_intersection+union	cos	35	selective_intersection+union_cos	0.5212360867018161	0.5146198830409356	0.7475102519039251	0.6095784067837096
807	True	selective_intersection+union	cos	33	selective_intersection+union_cos	0.5213825424721734	0.5147355672184094	0.7469244288224957	0.6094646271510517
808	True	selective_intersection+intersection+mean	cos	33	selective_intersection+intersection+mean_cos	0.5169888693614528	0.511530815109344	0.7536613942589337	0.6094268119374704
809	True	selective_intersection+mean	cos	33	selective_intersection+mean_cos	0.5169888693614528	0.511530815109344	0.7536613942589337	0.6094268119374704
810	True	selective_intersection+intersection+mean	quantum	33	selective_intersection+intersection+mean_quantum	0.513766842413591	0.5092410538733779	0.7586408904510837	0.6094117647058823
811	True	selective_intersection+mean	quantum	33	selective_intersection+mean_quantum	0.513766842413591	0.5092410538733779	0.7586408904510837	0.6094117647058823
812	True	selective_intersection+intersection+mean	cos	61	selective_intersection+intersection+mean_cos	0.5213825424721734	0.5147415185783522	0.7466315172817809	0.609371264642601
813	True	selective_intersection+mean	cos	61	selective_intersection+mean_cos	0.5213825424721734	0.5147415185783522	0.7466315172817809	0.609371264642601
814	False	baseline_sent	cos	63	baseline_sent_cos	0.6195079086115993	0.6260815822002472	0.5934387814879907	0.6093233082706767
815	True	selective_intersection+union	cos	20	selective_intersection+union_cos	0.5205038078500293	0.5140958517921869	0.7478031634446397	0.609307875894988
816	True	selective_intersection+intersection+mean	wasserstein-2	10	selective_intersection+intersection+mean_wasserstein-2	0.5306092560046866	0.5218299561311887	0.731693028705331	0.6091940007316181
817	True	selective_intersection+mean	wasserstein-2	10	selective_intersection+mean_wasserstein-2	0.5306092560046866	0.5218299561311887	0.731693028705331	0.6091940007316181
818	False	baseline_tok	cos	3	baseline_tok_cos	0.5590216754540129	0.5469806481697366	0.687170474516696	0.6091133324678697
819	True	selective_intersection+intersection+mean	cos	29	selective_intersection+intersection+mean_cos	0.5203573520796719	0.5140036268386057	0.7472173403632103	0.6090485854124388
820	True	selective_intersection+mean	cos	29	selective_intersection+mean_cos	0.5203573520796719	0.5140036268386057	0.7472173403632103	0.6090485854124388
821	False	baseline_tok	cos	37	baseline_tok_cos	0.5830404217926186	0.5733126454615981	0.6493848857644992	0.6089822826534816
822	True	selective_intersection+intersection+mean	quantum	34	selective_intersection+intersection+mean_quantum	0.5139132981839485	0.5093632958801498	0.7568834212067955	0.6089313067043713
823	True	selective_intersection+mean	quantum	34	selective_intersection+mean_quantum	0.5139132981839485	0.5093632958801498	0.7568834212067955	0.6089313067043713
824	False	baseline_sent	cos	15	baseline_sent_cos	0.611892208553017	0.6136228435455087	0.6042765084944347	0.608913813459268
825	True	selective_intersection+union	cos	34	selective_intersection+union_cos	0.5213825424721734	0.5147713476325374	0.7451669595782073	0.6089037817137386
